1628,5,889489837,675
879,5,883248595,519
127,5,888474106,655
321,4,879791962,624
210,5,882387520,806
603,4,891022958,734
333,5,876106729,725
1239,4,875915965,798
1,4,881695527,805
645,4,879617856,535
1,4,884290491,665
434,4,888205574,59
443,4,879443297,843
19,5,877385341,463
136,5,879439684,415
1093,5,888203578,59
582,5,880383064,503
250,4,889077463,644
919,4,876964725,14
196,5,888523581,682
458,5,876768025,160
357,4,889125798,479
916,4,892870589,13
12,4,886533774,542
705,5,885457858,924
300,4,893286638,729
195,4,889396509,478
408,5,877103935,868
168,5,879442377,804
127,5,883765034,395
196,5,882955978,592
519,5,888639989,747
939,4,879717253,412
144,4,874830101,893
430,5,881975503,758
56,4,881177349,690
238,5,884916495,345
285,5,891638757,891
526,4,891239177,639
307,4,892611799,796
993,4,887235498,896
923,5,881107410,409
470,4,880180554,889
83,4,876524869,664
237,4,886523078,348
546,4,879518780,295
184,5,883949697,846
156,4,878854633,653
132,4,891260519,669
148,5,879868443,438
79,5,874874054,506
887,5,882322840,758
535,4,879896920,894
385,5,876694917,638
741,4,886832808,936
121,4,885666823,630
880,4,888637925,602
117,5,882608234,592
93,4,888639685,747
333,4,882156617,540
258,5,885767306,702
258,4,886812857,528
274,4,879379971,921
923,5,882404278,894
47,4,892054824,645
138,5,889988312,620
307,4,884153505,688
1,5,884304483,58
524,5,879991081,389
322,4,876103762,725
1020,4,891546181,334
42,5,883948606,846
12,5,875245283,221
591,4,886832373,936
213,5,891699067,312
523,4,876695917,638
33,5,879992310,897
88,4,885713461,885
228,4,875731776,851
156,4,880243680,880
283,4,880148616,152
433,4,886398289,458
11,4,880167695,880
477,4,883697655,57
1010,4,880993662,894
257,4,891455049,922
836,4,875727821,694
86,4,881649622,566
82,5,879110818,455
285,5,882607910,592
582,4,883874290,500
123,4,875216112,130
121,4,891308913,618
291,4,876250932,130
468,4,880923989,606
655,4,879993605,711
150,5,877075105,680
187,5,879529855,627
1449,5,891191976,934
176,4,886373565,288
98,5,891462467,830
699,4,891018400,741
776,4,882468402,450
525,5,888640684,747
170,4,889656113,235
164,4,891363996,780
508,4,875104620,793
274,4,878719371,762
50,5,886608802,892
647,5,878694055,815
1014,4,883348543,501
140,4,877288179,901
174,5,891018303,741
205,5,891033805,559
286,4,887061035,838
449,5,874782190,119
513,4,886030891,537
474,5,879461279,479
944,4,879900731,545
604,4,891240520,639
190,4,888640305,747
288,4,880166451,880
14,4,875747401,63
7,4,891203408,840
67,4,888891190,864
1265,4,892871252,587
151,4,885716221,885
89,4,875318331,514
878,4,891282702,942
926,4,878951831,357
346,5,884831499,851
294,4,879740082,242
498,4,883947861,846
13,5,879437950,895
531,5,878854284,653
168,5,887730342,210
190,5,891037563,565
744,4,879535723,733
190,5,892838864,911
1085,4,879536607,733
183,5,876465144,875
10,4,883884599,699
87,4,887158295,896
194,4,884131627,435
742,4,875270616,145
993,4,875048996,941
519,4,887660820,450
187,5,882347782,350
88,4,885829153,481
168,5,879867631,882
193,4,888204465,59
285,5,875288748,919
1251,5,876504026,306
99,5,885548785,405
352,4,885943651,428
52,4,891447329,269
879,4,891224864,616
182,4,876524641,664
297,4,883681514,131
525,4,885599660,499
1063,5,877887568,314
511,5,888451492,600
1466,4,891380166,828
313,4,893195532,328
196,5,891033173,835
176,5,885690600,826
302,5,881171820,744
269,4,891397015,704
87,5,878347742,44
211,5,880926759,606
656,4,883789386,617
519,4,888204965,59
408,5,884814532,344
237,4,889987123,620
121,4,880177308,889
183,5,883767588,508
486,5,879795121,716
69,4,879183164,927
378,4,875743858,798
511,4,883710948,727
124,4,884983889,905
291,4,878848137,749
265,4,879545550,686
879,4,892612031,796
472,4,880470570,577
129,4,876768828,160
186,5,880078937,867
288,5,889964020,507
280,4,876522097,286
302,4,875984532,802
428,4,874791870,276
871,4,889077513,644
969,4,880086755,389
12,5,877880350,299
826,5,882398385,13
464,5,891717533,883
331,4,880867372,788
269,5,883782458,199
257,5,882621913,697
270,4,888294408,898
403,5,876545417,330
371,5,879427369,605
311,5,886404063,696
402,5,879518820,295
202,4,885990932,860
319,5,879440941,361
357,4,875238922,297
514,4,877488316,218
165,5,874965518,1
48,5,880474530,577
275,4,891034792,794
3,5,884068767,586
210,5,876015530,661
100,5,879793784,569
381,4,875134016,833
258,4,882676234,877
150,4,876402941,343
707,4,879618809,535
108,4,875962315,715
257,4,893084232,807
172,5,891250472,932
570,4,883949698,846
15,5,883348962,718
147,5,882395400,457
685,4,886523560,348
866,4,876953733,692
154,5,881975267,758
96,4,882567356,652
95,4,880474590,290
196,4,874854932,933
212,5,880844879,916
608,4,887925187,474
684,4,877138200,721
511,4,879196298,95
709,4,891031426,591
202,5,880952270,579
127,5,882426246,567
121,4,887744419,393
248,4,886285498,707
12,5,880177880,889
124,4,878882667,699
313,5,891489217,856
118,5,877325545,708
245,4,887762430,674
333,4,891032653,903
183,4,891462870,767
427,5,882359455,536
147,4,879467816,303
51,4,877141038,721
284,4,879442732,804
121,5,879875893,87
195,4,888522418,682
185,4,888540279,773
357,5,884181969,298
855,5,885921980,940
154,5,891249994,932
204,4,882387757,429
789,4,888886946,864
483,4,884121572,899
284,4,881014130,45
513,4,886396314,458
202,4,879794935,716
262,5,888474934,655
4,4,891694276,883
135,4,878848189,749
471,4,892777903,714
197,4,881180427,690
95,4,878939503,847
181,4,876185574,711
161,5,877131147,901
162,4,880568662,666
199,5,885816768,452
198,4,878940161,847
186,5,891466376,903
318,5,880061699,707
223,4,880844087,916
288,5,879199250,927
603,5,891331825,659
144,4,880868599,788
243,4,879895350,810
529,4,877105901,373
603,4,884113924,201
272,5,891978637,444
770,4,887738057,308
346,4,891691353,883
226,4,888639660,943
89,5,874785582,23
96,4,890987655,445
692,4,875743140,798
187,5,884183063,298
324,4,884999127,414
137,5,880585904,433
338,4,881295151,758
316,4,892436314,276
269,5,881725938,913
52,4,879465683,187
461,4,876466687,875
11,5,885668028,630
86,4,882404306,894
197,4,882677827,877
157,5,879461856,479
257,4,877127196,901
182,4,888474106,655
956,4,887926271,474
275,4,879619177,535
97,4,879448759,615
307,5,884326506,783
196,4,875239267,297
964,4,892334852,234
89,5,880794731,913
276,4,878854552,447
19,5,876106729,725
56,5,879455220,272
484,4,891034219,835
96,5,881433654,137
313,4,891029965,915
4,4,879821065,315
762,4,891415709,548
155,5,891550952,223
514,5,881974823,758
1239,4,885607097,642
316,4,887855231,126
174,5,879524088,151
971,4,875314231,279
8,4,887066972,838
226,4,885690677,826
628,4,881977714,758
211,4,876953340,692
650,4,887925187,474
174,5,891191511,934
97,5,883195168,850
295,4,883865128,500
153,4,878848828,749
151,5,880571661,109
937,4,882589967,732
59,5,882404397,894
477,4,892441480,416
178,5,879546715,686
89,4,883390416,442
150,5,891496667,363
514,5,891191546,934
44,4,891548224,334
268,4,883946938,846
15,4,887762584,674
443,4,880142851,437
1037,4,874956981,712
1070,4,891033335,903
629,4,879528754,151
79,4,879992739,711
72,4,884881722,648
418,5,878847498,749
1019,4,887314073,322
172,5,891561606,830
435,5,882563752,379
191,5,879448759,615
100,5,882385807,429
608,4,882426021,567
845,4,879379601,921
527,4,878847364,749
219,5,881961728,28
739,4,879735678,904
144,5,880167670,880
651,5,891307263,618
518,4,876031601,886
510,4,880130680,18
133,4,876369272,554
182,5,886608507,892
945,5,879524419,151
528,4,879470274,385
65,5,886514123,174
451,5,875668781,760
9,5,886404617,696
100,4,879442128,426
486,4,891295023,488
192,5,879448780,615
441,4,887911314,504
758,4,885140808,546
181,5,879439362,797
111,4,891039414,822
286,4,891238618,639
471,4,879618743,535
744,5,881277892,743
11,5,882164406,256
713,4,879535938,733
200,4,888639388,943
135,5,891397305,704
654,4,881975061,758
28,4,884133814,545
322,5,891366571,489
523,4,877663913,233
143,5,886182827,731
239,4,885668061,630
506,4,885849052,271
111,4,879964159,555
494,5,878089975,664
157,4,887159555,896
246,4,884475913,521
402,4,880474422,290
206,4,888445683,757
258,4,875048495,941
31,4,891299387,263
194,4,875966238,912
872,4,876869330,372
1,4,886272009,251
89,4,885921828,940
175,4,882139717,13
318,4,874853605,933
211,4,887737535,308
371,5,889909840,184
118,4,883709729,727
588,5,886131546,642
294,5,888637987,602
156,4,881170452,744
64,4,884314740,737
660,4,879991630,897
231,5,875980418,472
519,4,879444117,426
904,4,890409804,894
763,5,889492614,663
1542,4,888637643,495
122,5,881705350,805
64,5,891031203,591
257,4,883576261,238
216,4,891282963,942
427,5,891014029,313
654,5,891189306,491
286,4,881262625,570
31,5,874781779,119
135,5,875727018,694
147,5,879786052,403
89,5,891014373,313
496,5,874873615,506
328,4,875501334,779
76,4,886398121,458
498,5,879442239,804
477,5,875339970,597
217,4,875373669,919
176,5,886608681,892
427,5,885921451,940
524,4,880961742,379
188,5,880314564,666
282,5,891639793,891
169,5,883710419,727
568,4,879876882,326
475,5,876031501,886
319,4,879952627,819
1,5,881672182,549
492,5,891204215,840
847,4,875244051,221
98,4,888445767,757
246,4,875333964,287
163,4,879647604,417
258,4,879439135,415
527,4,882405473,890
222,4,891447681,922
174,5,877130965,901
126,4,876769374,937
520,5,878355167,464
274,4,891019587,741
188,4,880167842,880
23,5,891447773,269
692,4,874962614,621
198,4,887158636,896
172,4,879442001,804
553,4,891696782,883
939,4,877717833,16
1001,4,882160106,279
28,4,890726618,778
688,4,883352707,589
151,4,888444684,757
50,4,880062302,232
477,4,892775458,807
83,5,880406862,608
566,4,885848707,271
97,5,892777013,551
515,4,886031297,537
527,4,880139253,666
154,4,884314694,737
25,4,886609828,892
356,4,879459248,632
742,4,888444563,757
189,5,877109300,868
315,5,883981859,216
150,5,886122952,264
152,4,891208390,480
724,4,891462658,767
7,4,889399171,677
13,4,882404137,894
461,5,891717988,883
922,5,877106505,868
300,4,884652089,687
25,4,877018125,634
956,4,891031286,591
180,4,880139562,666
300,4,882569574,755
53,4,880583336,109
866,4,882396565,450
73,4,884121720,899
50,5,884920788,246
495,4,874730520,712
323,5,891445388,489
1215,4,875979562,472
238,5,892676885,56
124,4,882912150,460
690,5,880776981,628
516,4,880924859,606
216,4,889133602,751
275,5,883432663,857
222,4,883425979,550
188,4,888639269,943
50,4,887769415,436
587,4,892783525,551
258,5,875971568,770
237,5,884472159,935
291,4,880485766,159
205,4,876190511,761
505,5,889180169,239
9,5,879874449,486
213,5,879447990,615
179,4,881961133,498
597,4,887864812,654
270,4,878718855,762
958,5,880129731,18
429,4,886608559,892
528,5,876538536,881
1078,5,885604239,642
684,5,880868401,788
82,5,889827822,471
14,4,880416472,894
48,5,880844861,916
240,5,880929697,14
262,5,888638242,747
604,5,875543025,691
339,5,883352494,589
655,5,875323915,24
7,4,878870518,213
512,4,885808000,561
100,5,876858820,884
466,4,879446228,406
792,5,893265741,189
491,5,892528062,807
1116,5,881381610,887
153,4,877488692,218
423,5,888638958,747
1028,5,892432624,38
91,4,883948417,846
496,5,876404426,343
1157,4,888637300,495
405,4,876243772,764
118,4,884062671,586
627,4,889729296,393
159,4,884065719,586
199,5,892528374,807
186,4,886031211,537
324,4,879874262,486
410,5,877807816,534
591,4,880755943,825
409,4,880159151,907
257,4,884120185,899
462,5,888538776,773
472,4,881378402,887
237,4,875130230,422
300,4,888979657,787
69,5,892662483,796
414,4,891310150,766
671,5,886608212,892
892,5,886640606,771
483,5,879439791,415
732,5,879795375,716
199,5,879529702,627
283,4,891692742,883
121,4,888193275,871
746,4,884121512,899
318,5,875543281,691
365,5,875668737,760
959,5,880927128,606
242,4,891462614,767
315,5,888333194,74
218,5,886441083,388
258,4,885139634,546
168,5,883195456,850
50,4,877563194,222
79,4,874829990,756
109,5,878938982,847
484,4,880139149,666
211,4,884197068,296
306,5,879438024,503
228,4,887067390,838
286,5,886376983,811
69,4,881380025,887
196,4,875964131,715
403,5,879899380,545
285,4,879535299,733
169,5,892844079,738
11,4,879795790,716
405,4,877127250,901
312,4,882910837,460
101,4,878183539,222
654,5,882404851,890
517,5,891038466,392
124,4,888632411,874
311,4,891271278,79
282,4,878147641,606
132,4,879283333,307
1035,4,883427737,705
494,5,878696093,815
937,4,882569604,755
789,4,882385443,429
147,4,874828826,756
518,5,879618569,535
82,4,878941466,847
924,4,879540228,406
213,5,886183515,731
326,4,891710803,816
333,5,876464801,875
127,5,891013620,313
502,4,877889261,10
181,4,891035957,794
181,5,891356390,938
322,4,888407708,143
509,4,876859090,884
475,4,889492435,663
163,5,883764378,395
418,4,891448580,922
333,4,875655986,422
678,4,886623680,170
47,4,887746553,327
544,4,879792557,624
151,4,878438732,823
921,4,891988029,918
654,5,876526604,664
228,5,892761629,796
474,5,887038441,848
214,5,874778274,640
1016,4,875342355,597
632,4,885458121,924
116,5,891692786,883
778,4,876067546,514
174,5,891449021,922
478,4,891022849,734
100,4,889492503,663
959,4,888206095,59
1020,5,884814457,344
895,4,888443483,757
186,4,882843786,786
7,4,875048952,941
56,5,884294611,665
237,4,878945678,274
183,4,891249877,932
298,4,892683695,56
20,4,891285658,585
143,4,880525839,379
304,4,876697679,735
246,4,890863023,834
118,5,886724873,434
198,5,878542717,1
23,5,877104949,868
28,5,882396989,457
533,4,879440602,385
232,5,879848590,709
300,5,890083187,810
484,4,880472188,503
209,5,879518233,295
28,5,891628895,776
185,5,875543281,691
1394,5,885409742,681
288,4,891279174,574
752,4,889289277,863
661,5,878847576,749
202,4,882843812,786
64,4,887158926,896
606,4,892738452,167
435,4,878847888,749
515,5,879969591,413
890,4,883752708,813
195,4,875483847,693
322,4,891489593,856
12,4,879456637,527
174,5,882405780,890
496,5,885849140,271
478,5,891227262,613
66,4,883949290,846
176,4,883710948,727
1159,5,875665787,543
673,5,875679721,870
690,4,879791962,624
790,4,876034095,886
222,4,887761460,879
302,4,879447500,615
300,5,879176156,927
15,4,882074460,301
1612,4,884219953,920
984,4,886447880,141
318,5,885714093,885
50,5,875264825,452
511,4,891239240,639
427,5,891401712,753
204,4,880179757,889
286,4,884289850,665
286,4,891680076,111
313,4,891446521,701
531,5,881975061,758
286,4,891293811,810
762,4,890026705,588
923,5,886327748,924
546,4,876536012,881
200,5,885141332,546
205,5,875964410,715
792,4,879618655,535
227,4,875353533,738
285,5,886047963,176
96,5,888193177,871
151,5,881975814,758
318,5,879572256,249
302,4,879365132,605
591,4,875729535,634
1021,5,891693058,883
418,4,880241256,880
678,4,891732271,134
1129,4,891199994,445
33,5,882475924,152
479,5,881171482,744
845,4,876242972,764
196,5,891904270,11
176,5,881381348,887
50,4,882812102,854
166,5,891920166,909
250,4,888523635,682
257,4,882157584,540
81,4,875963112,715
269,5,880054592,803
303,5,891202889,840
855,4,884634911,524
100,5,879304196,862
287,4,882394010,457
317,5,875384885,118
48,5,888886945,864
354,4,888806056,695
205,5,891309975,766
255,5,880506528,563
705,4,878847612,749
483,4,891045496,333
151,5,879793631,716
96,5,882592449,622
17,4,879466830,303
293,4,887741415,308
312,5,883589763,711
514,5,879449110,615
275,4,880346768,765
562,4,888891794,864
51,5,888703523,610
157,5,878438435,823
303,4,882820686,29
8,5,880659583,771
294,4,878759351,497
168,5,882916704,890
50,5,879438062,895
100,5,880116847,629
792,4,889909840,184
693,4,885349955,397
485,4,886287079,707
212,4,891387227,659
24,4,883444558,487
198,4,883705435,710
301,4,884326424,783
316,4,891961232,624
529,4,879428451,876
844,4,878149278,606
307,4,882566890,652
190,4,880846339,916
33,5,882398083,450
1451,4,883948089,846
581,4,879857931,135
181,4,876698604,735
474,4,879441524,804
651,4,880606069,244
523,4,888888202,864
124,5,892697690,381
97,4,875966783,912
705,5,874793649,821
1,4,879439137,785
347,4,886028845,537
682,4,891498513,782
313,4,885145375,860
1053,4,879995099,711
286,4,891362937,780
174,4,884493862,700
459,4,879451805,754
433,5,892777787,551
123,4,882608573,592
1385,4,891500028,782
98,5,875271896,145
427,5,880853704,316
535,4,878854954,447
357,5,879455654,527
98,4,878739699,323
187,5,888451750,600
98,5,891447665,922
187,5,892550170,669
603,4,875727476,694
156,4,882388128,806
344,5,891032777,775
15,4,877140632,721
527,4,880845135,916
257,4,884063946,70
245,4,893276091,653
181,4,891628916,776
202,5,888555964,774
559,5,887840745,504
199,4,880383625,503
293,4,876769530,937
792,4,884140579,201
87,4,879634340,781
1061,4,888479701,872
114,4,891544290,214
185,4,891310038,766
15,4,891032375,623
313,5,883835026,768
187,4,891309053,766
735,4,886193600,593
168,5,881528760,795
343,4,884641983,717
332,4,878354761,464
184,4,878738596,425
646,4,875050524,870
199,5,893265263,189
436,5,884883476,648
79,5,887665423,83
186,4,881177349,690
194,5,891250472,932
121,4,887863757,654
164,4,875060217,30
327,4,879633862,781
488,5,891192197,934
276,5,879544952,678
483,5,875727449,694
25,4,882393828,457
315,4,888351623,926
83,5,891204215,840
381,4,882677345,877
596,4,880159015,907
702,4,882371904,450
566,4,875982727,472
197,4,891464415,830
584,4,885156773,790
229,4,877131205,901
942,4,893214333,416
248,4,882427273,567
465,4,880474851,577
114,5,891249903,932
339,4,891363073,780
434,5,875637033,5
22,4,879373820,62
50,5,891044304,548
472,4,874950937,346
253,5,878709365,736
535,4,879365497,888
187,5,879990996,389
505,5,891204714,840
770,4,878438754,823
898,4,884470237,318
194,4,892528427,807
136,4,891372203,650
505,4,880584752,870
596,4,883709188,727
409,5,880470682,577
665,4,882164644,256
215,5,888732899,747
228,4,882404879,890
710,5,875318331,514
928,4,887831353,504
1014,4,891356632,938
246,4,880310264,730
347,4,887134587,751
83,4,880045989,378
414,4,883949771,846
324,5,891548567,440
179,4,882397963,457
729,4,886610174,892
